4.2827249216780477e-01, 6.7497571428061842e-02, 5.3038537031514642e-02
4.2798434328150337e-01, 6.9288422142595965e-02, 5.4105194039757096e-02
4.2770644116653017e-01, 7.0969768544166409e-02, 5.5079262578541392e-02
4.2744302932364758e-01, 7.2524880976985964e-02, 5.5958393680933957e-02
4.2719879705202712e-01, 7.3935439767569777e-02, 5.6738959496418745e-02
4.2698027507886455e-01, 7.5173558570815577e-02, 5.7411742140299343e-02
4.2679126131984713e-01, 7.6226752320226410e-02, 5.7974708711100380e-02
4.4370750460701869e-01, 3.7704750972435690e-02, -7.5948203316528607e-04
4.4376263656151627e-01, 3.7066441577687299e-02, 1.9629344027480211e-03
4.4380880662799355e-01, 3.6527255629745910e-02, 5.0440347755011192e-03
4.4383819466767621e-01, 3.6186912730512250e-02, 8.4281630510124848e-03
4.4384243272215218e-01, 3.6152820121605027e-02, 1.2050638923734886e-02
4.4381397720517357e-01, 3.6516671944498022e-02, 1.5817366235394394e-02
4.4374753426931779e-01, 3.7329580879050632e-02, 1.9600392881419272e-02
4.4364202880154413e-01, 3.8577134840602767e-02, 2.3261876938645114e-02
4.4350097108346848e-01, 4.0182026276124362e-02, 2.6690605580778692e-02
4.4333040585355649e-01, 4.2040080726042532e-02, 2.9828163982272567e-02
4.4313621448732687e-01, 4.4059418855950307e-02, 3.2674647731597492e-02
4.4292320889967640e-01, 4.6171149012154654e-02, 3.5253699844910370e-02
4.4269596684173196e-01, 4.8319662149748706e-02, 3.7587611377744752e-02
4.4245718374285797e-01, 5.0475482755527892e-02, 3.9711977160756542e-02
4.4220811197887949e-01, 5.2626358282716702e-02, 4.1664097079467506e-02
4.4195113740471492e-01, 5.4753113094260994e-02, 4.3460579922440526e-02
4.4168626470583500e-01, 5.6857565861728881e-02, 4.5131057311966850e-02
4.4141360507013100e-01, 5.8940781989982254e-02, 4.6694943142447584e-02
4.4113587080879829e-01, 6.0985049945450766e-02, 4.8153801338781083e-02
4.4085390731603386e-01, 6.2987619758410579e-02, 4.9522245362263642e-02
4.4056836103399616e-01, 6.4947940614733524e-02, 5.0808846264519730e-02
4.4028100840306444e-01, 6.6857904526967132e-02, 5.2016476158218493e-02
4.3999410340366274e-01, 6.8707076172944068e-02, 5.3147616184556476e-02
4.3971183032807226e-01, 7.0474733341818294e-02, 5.4196816174193592e-02
4.3943981765498996e-01, 7.2133714148616412e-02, 5.5155030396516765e-02
4.3918214636868846e-01, 7.3667837815309598e-02, 5.6020119127745176e-02
4.3894335370428167e-01, 7.5059203883765829e-02, 5.6788394671848277e-02
4.3872974996171477e-01, 7.6280604580810180e-02, 5.7450824176202266e-02
4.3854522518442818e-01, 7.7318458062315742e-02, 5.8004569301801506e-02
4.5888968812921893e-01, 3.8964441254946830e-02, -4.9007558935526834e-04
4.5894430084353066e-01, 3.8336577052303485e-02, 2.2560052149982611e-03
4.5898964758350441e-01, 3.7812865668686690e-02, 5.3679657741958599e-03
4.5901745702717478e-01, 3.7498142961193422e-02, 8.7908495604322127e-03
4.5901908039682787e-01, 3.7502265750640702e-02, 1.2454336410364480e-02
4.5898678057336673e-01, 3.7917549974216327e-02, 1.6256041269333058e-02
4.5891544067245271e-01, 3.8790670373466417e-02, 2.0060545969788547e-02
4.5880460910037268e-01, 4.0098637457265648e-02, 2.3726931954263092e-02
4.5865845800883676e-01, 4.1756999821788113e-02, 2.7147005214922741e-02
4.5848347842167947e-01, 4.3658370207949652e-02, 3.0267949076080596e-02
4.5828578241215789e-01, 4.5710374246157988e-02, 3.3093495714202413e-02
4.5807026953234120e-01, 4.7845020185969901e-02, 3.5649571715624190e-02
4.5784144525838877e-01, 5.0008770871592112e-02, 3.7960364274365228e-02
4.5760204211013417e-01, 5.2172743184674075e-02, 4.0061787285413798e-02
4.5735334592263704e-01, 5.4325224471752406e-02, 4.1990353985617554e-02
4.5709760802642413e-01, 5.6448686701731733e-02, 4.3763707676498731e-02
4.5683494795440471e-01, 5.8544371056153857e-02, 4.5410999832267582e-02
4.5656551535017603e-01, 6.0613657332163631e-02, 4.6950615046010780e-02
4.5629186718774711e-01, 6.2640102304563461e-02, 4.8385925326437158e-02
4.5601481771183361e-01, 6.4621418960302254e-02, 4.9730940895007507e-02
4.5573503362099255e-01, 6.6556999186751675e-02, 5.0994049489048454e-02
4.5545421511275069e-01, 6.8439327761204108e-02, 5.2178276586066906e-02
4.5517454702347643e-01, 7.0258297761382676e-02, 5.3286495240455561e-02
4.5489994119441141e-01, 7.1994771159520909e-02, 5.4313620285871916e-02
4.5463560994596136e-01, 7.3623714797384124e-02, 5.5251831311093208e-02
4.5438541994250892e-01, 7.5129707912985469e-02, 5.6099174845581370e-02
4.5415371107822394e-01, 7.6495400490972976e-02, 5.6851873344973179e-02
4.5394651389640328e-01, 7.7694402211274327e-02, 5.7501264048310949e-02
4.5376783139058596e-01, 7.8711784999314138e-02, 5.8043326510111230e-02
4.7807972490597428e-01, 4.0564044650790776e-02, -1.5272613374425788e-04
4.7813341905613266e-01, 3.9950870142076218e-02, 2.6238858163083528e-03
4.7817742526096008e-01, 3.9448246831368397e-02, 5.7751769849258353e-03
4.7820286991607475e-01, 3.9167788326516864e-02, 9.2468315682241366e-03
4.7820081333539988e-01, 3.9221922257980504e-02, 1.2961214375988610e-02
4.7816334402264327e-01, 3.9703123995417547e-02, 1.6805423088536279e-02
4.7808568210480207e-01, 4.0651658185664026e-02, 2.0635014173272244e-02
4.7796816159139993e-01, 4.2033857499211534e-02, 2.4305781967428854e-02
4.7781575912549545e-01, 4.3756515493175066e-02, 2.7713857656312541e-02
4.7763542659243602e-01, 4.5709086224102462e-02, 3.0813450992765379e-02
4.7743353280611595e-01, 4.7798820024355759e-02, 3.3612807979983839e-02
4.7721503972292623e-01, 4.9959315432545975e-02, 3.6140322478232144e-02
4.7698438643624819e-01, 5.2139386790742426e-02, 3.8422666386106252e-02
4.7674432869050415e-01, 5.4311156964044455e-02, 4.0495842691872459e-02
4.7649620549307153e-01, 5.6463455033302593e-02, 4.2395333883383526e-02
4.7624212690894346e-01, 5.8580585527288967e-02, 4.4140351197053319e-02
4.7598232248546785e-01, 6.0663392756562830e-02, 4.5758998888349847e-02
4.7571702536382654e-01, 6.2713298655679484e-02, 4.7268687187145518e-02
4.7544857890888315e-01, 6.4715675671356068e-02, 4.8674845766719689e-02
4.7517777079601931e-01, 6.6668650452721731e-02, 4.9990877115034013e-02
4.7490528799279075e-01, 6.8571640878781911e-02, 5.1224798624821315e-02
4.7463274315299869e-01, 7.0417768163095085e-02, 5.2379973726081899e-02
4.7436222665107347e-01, 7.2197432008279078e-02, 5.3459632033327591e-02
4.7409731210943079e-01, 7.3893447601960663e-02, 5.4459213764183681e-02
4.7384268863075740e-01, 7.5483460174793793e-02, 5.5372485005814938e-02
4.7360194956223789e-01, 7.6953049534599957e-02, 5.6197658127974698e-02
4.7337918811875418e-01, 7.8285541788864238e-02, 5.6930878990076650e-02
4.7318008245180415e-01, 7.9455581566127559e-02, 5.7563973018463423e-02
4.7300878099135918e-01, 8.0446512436450318e-02, 5.8091473653194330e-02
4.9726966541140422e-01, 4.2164686313100525e-02, 1.8416381241970176e-04
4.9732232772259222e-01, 4.1565921421756781e-02, 2.9913633387654488e-03
4.9736477170975263e-01, 4.1085176537559408e-02, 6.1821490153188387e-03
4.9738764602448315e-01, 4.0839465773768242e-02, 9.7024532327197217e-03
4.9738163158973642e-01, 4.0944820280673193e-02, 1.3467266981473583e-02
4.9733873739813589e-01, 4.1492820005062873e-02, 1.7353065843427082e-02
4.9725456120047817e-01, 4.2516866157489855e-02, 2.1206605466660991e-02
4.9713024409431278e-01, 4.3972387087636171e-02, 2.4880767234840850e-02
4.9697153732204630e-01, 4.5757811912408020e-02, 2.8276297415017769e-02
4.9678583019308764e-01, 4.7759729687058501e-02, 3.1354465400982405e-02
4.9657972041950749e-01, 4.9885369083428874e-02, 3.4127898542950806e-02
4.9635821537788072e-01, 5.2070117729990130e-02, 3.6627200991099021e-02
4.9612570052425986e-01, 5.4265007919595737e-02, 3.8881620552679810e-02
4.9588493359721353e-01, 5.6443406611007899e-02, 4.0926929391256486e-02
4.9563733142473437e-01, 5.8594386936117668e-02, 4.2797818510349368e-02
4.9538485601091725e-01, 6.0704163648287471e-02, 4.4514980043895681e-02
4.9512783833659862e-01, 6.2773272019575360e-02, 4.6105322874108200e-02
4.9486661366334916e-01, 6.4802950959231193e-02, 4.7585529018019768e-02
4.9460329267751513e-01, 6.6780614132437327e-02, 4.8962776603963504e-02
4.9433866125280418e-01, 6.8704516573351693e-02, 5.0250264074262481e-02
4.9407339724444593e-01, 7.0574438123758965e-02, 5.1455105612924400e-02
4.9380905630752570e-01, 7.2383779367446527e-02, 5.2581556338208033e-02
4.9354761304174766e-01, 7.4123707038572503e-02, 5.3632785353046900e-02
4.9329231526705991e-01, 7.5778854834846032e-02, 5.4604964199098369e-02
4.9304732878587743e-01, 7.7329566555544946e-02, 5.5493415095722767e-02
4.9281597218801498e-01, 7.8762451816405107e-02, 5.6296461945001541e-02
4.9260209740164468e-01, 8.0061459698420545e-02, 5.7010267832409894e-02
4.9241102663934616e-01, 8.1202329780614257e-02, 5.7627048899985170e-02
4.9224706422463127e-01, 8.2166556623089776e-02, 5.8140109857213615e-02
5.1645941088266911e-01, 4.3767677740465735e-02, 5.2367935160330516e-04
5.1651087832050679e-01, 4.3183224369429861e-02, 3.3613674364977070e-03
5.1655142096577378e-01, 4.2726046035471421e-02, 6.5916849521214047e-03
5.1657138343400266e-01, 4.2516628942829919e-02, 1.0160337358502414e-02
5.1656103416865351e-01, 4.2675015777016205e-02, 1.3974765721614891e-02
5.1651234101336962e-01, 4.3291517377300213e-02, 1.7900799774325332e-02
5.1642133992765760e-01, 4.4392010214123798e-02, 2.1776650795851657e-02
5.1629002887229214e-01, 4.5920467454074375e-02, 2.5452928632670773e-02
5.1612486691602621e-01, 4.7767777172083234e-02, 2.8834981893640796e-02
5.1593369130357003e-01, 4.9817563572355214e-02, 3.1891549640823601e-02
5.1572325728581769e-01, 5.1977912830222329e-02, 3.4639017685049768e-02
5.1549864259911415e-01, 5.4185693557381093e-02, 3.7110369205617007e-02
5.1526415688693372e-01, 5.6394437729559412e-02, 3.9337139536492892e-02
5.1502257160120724e-01, 5.8578592669418991e-02, 4.1354928858396804e-02
5.1477537830784736e-01, 6.0727516899241558e-02, 4.3197571976741803e-02
5.1452439963251229e-01, 6.2829214578259185e-02, 4.4887349623893152e-02
5.1427004793521092e-01, 6.4884149569490387e-02, 4.6449651175267892e-02
5.1401277514570987e-01, 6.6893186218937417e-02, 4.7900612460145528e-02
5.1375447365061089e-01, 6.8845607386642138e-02, 4.9249427045420652e-02
5.1349589977925081e-01, 7.0740142711239851e-02, 5.0508598432686916e-02
5.1323773512481030e-01, 7.2576757396106917e-02, 5.1684502028549753e-02
5.1298149155440043e-01, 7.4348985579104146e-02, 5.2782594128634008e-02
5.1272900490059004e-01, 7.6049040076594271e-02, 5.3805473889420308e-02
5.1248321652925199e-01, 7.7663152002571761e-02, 5.4750414192185931e-02
5.1224776441390085e-01, 7.9174436213120952e-02, 5.5614161599797693e-02
5.1202569279100230e-01, 8.0570537302792025e-02, 5.6395129352845443e-02
5.1182061858082095e-01, 8.1835964522668808e-02, 5.7089614358779052e-02
5.1163750366564331e-01, 8.2947625470169567e-02, 5.7690084659210494e-02
5.1148082036048770e-01, 8.3885028118905525e-02, 5.8188868645045355e-02
5.3564881283950994e-01, 4.5374702765457957e-02, 8.6354032472271724e-04
5.3569878359909351e-01, 4.4805763801130730e-02, 3.7318454402405234e-03
5.3573709110011725e-01, 4.4373440404997806e-02, 7.0016416579154854e-03
5.3575370134596600e-01, 4.4202584966003031e-02, 1.0618332458469855e-02
5.3573857271104208e-01, 4.4416161925972676e-02, 1.4481580645107156e-02
5.3568364617510489e-01, 4.5103106086527775e-02, 1.8446567696571960e-02
5.3558545881133579e-01, 4.6281113325163804e-02, 2.2343316010904137e-02
5.3544686697809274e-01, 4.7882769668796926e-02, 2.6020608805372044e-02
5.3527504904015710e-01, 4.9791303687660653e-02, 2.9388776532099398e-02
5.3507821690478174e-01, 5.1888305721424298e-02, 3.2423694030574116e-02
5.3486328463425181e-01, 5.4082660630573848e-02, 3.5145466705940084e-02
5.3463538753752970e-01, 5.6312907134417833e-02, 3.7589252025531018e-02
5.3439875907705836e-01, 5.8535054986212191e-02, 3.9788829541598715e-02
5.3415618111830854e-01, 6.0724682301440812e-02, 4.1779502542293907e-02
5.3390922776313965e-01, 6.2871307831476750e-02, 4.3594340925667885e-02
5.3365958223592413e-01, 6.4964732487005836e-02, 4.5257225775721013e-02
5.3340772092095934e-01, 6.7005534058641833e-02, 4.6791687519584721e-02
5.3315424206110207e-01, 6.8993830535348633e-02, 4.8213854758550084e-02
5.3290080476785029e-01, 7.0920976738215125e-02, 4.9534642839129901e-02
5.3264812254547333e-01, 7.2786310784313857e-02, 5.0765625156162043e-02
5.3239690783064586e-01, 7.4589661151677589e-02, 5.1912910200626508e-02
5.3214861133581770e-01, 7.6324910745999425e-02, 5.2982851266094338e-02
5.3190493433712804e-01, 7.7985263922771303e-02, 5.3977518694555651e-02
5.3166851673285520e-01, 7.9558502849590346e-02, 5.4895370052809513e-02
5.3144246736193079e-01, 8.1030541238367226e-02, 5.5734511174742166e-02
5.3122955791975734e-01, 8.2390044290348546e-02, 5.6493457475694710e-02
5.3103317292857211e-01, 8.3622064402335064e-02, 5.7168667562688631e-02
5.3085791361213586e-01, 8.4704700551504614e-02, 5.7752808388547572e-02
5.3070843279135704e-01, 8.5615340598010264e-02, 5.8237478107390467e-02
5.5483857786729718e-01, 4.6977630741808690e-02, 1.2060996684250082e-03
5.5488685265115523e-01, 4.6423985492733154e-02, 4.1047007568785071e-03
5.5492264662707835e-01, 4.6016713974284661e-02, 7.4138331435932014e-03
5.5493552203186336e-01, 4.5885372831586647e-02, 1.1078562721284910e-02
5.5491510347117445e-01, 4.6156150102869664e-02, 1.4990607412077207e-02
5.5485336861278034e-01, 4.6916115207538002e-02, 1.8994286495845215e-02
5.5474744250192021e-01, 4.8174125382024979e-02, 2.2911533531540473e-02
5.5460106774881979e-01, 4.9851244437550318e-02, 2.6589413998499394e-02
5.5442218011332645e-01, 5.1822628227818718e-02, 2.9943593982047753e-02
5.5421930832832489e-01, 5.3968340270604903e-02, 3.2956837232870760e-02
5.5399952395054464e-01, 5.6198056506800736e-02, 3.5652952435990114e-02
5.5376801316596425e-01, 5.8451996518790336e-02, 3.8069265802878061e-02
5.5352892304306456e-01, 6.0688764366792061e-02, 4.0241693552113961e-02
5.5328504747227891e-01, 6.2885027801990234e-02, 4.2205268129184383e-02
5.5303805005321127e-01, 6.5030395073491204e-02, 4.3992398392926804e-02
5.5278946111668981e-01, 6.7116599133106830e-02, 4.5628435068616274e-02
5.5253981480777481e-01, 6.9144395785407542e-02, 4.7134901706756542e-02
5.5228988274085022e-01, 7.1112850211245443e-02, 4.8528406245921522e-02
5.5204106884939286e-01, 7.3015630464074111e-02, 4.9821246716520190e-02
5.5179403141096817e-01, 7.4852821295868149e-02, 5.1023805551526628e-02
5.5154955196872735e-01, 7.6623673731835013e-02, 5.2142655297234226e-02
5.5130898024904462e-01, 7.8322887922640472e-02, 5.3184294556908880e-02
5.5107390536806178e-01, 7.9944393994126908e-02, 5.4150669497016413e-02
5.5084666475679345e-01, 8.1477548396892752e-02, 5.5041394386908929e-02
5.5062983312339164e-01, 8.2911128842909340e-02, 5.5855799598639289e-02
5.5042591671574581e-01, 8.4234742666538021e-02, 5.6592626984269215e-02
5.5023806706655320e-01, 8.5434008492903696e-02, 5.7248451516033125e-02
5.5007052626733111e-01, 8.6488215648038963e-02, 5.7816115715748337e-02
5.4992813829871401e-01, 8.7372536946218687e-02, 5.8286696235030404e-02
5.6785099429569097e-01, 4.8056291239105473e-02, 1.4412337015250844e-03
5.6789809040498129e-01, 4.7511550334011290e-02, 4.3598680006150985e-03
5.6793205474305697e-01, 4.7120792372625224e-02, 7.6955984492331391e-03
5.6794225222707773e-01, 4.7015900575427566e-02, 1.1393168316685957e-02
5.6791797822918832e-01, 4.7326519021039237e-02, 1.5338818592719034e-02
5.6785127313302075e-01, 4.8137973627566694e-02, 1.9369190484233804e-02
5.6773968123636864e-01, 4.9452778733288967e-02, 2.3300548458649557e-02
5.6758760022954891e-01, 5.1183554560355018e-02, 2.6978848999727169e-02
5.6740350638237813e-01, 5.3199778629635236e-02, 3.0323506750217642e-02
5.6719614763517845e-01, 5.5380599692710794e-02, 3.3321891617338825e-02
5.6697271218736123e-01, 5.7636146439099686e-02, 3.6000405728784636e-02
5.6673842121258389e-01, 5.9907818986108710e-02, 3.8397873865089693e-02
5.6649735465983309e-01, 6.2156057770993305e-02, 4.0551614504383153e-02
5.6625231845103718e-01, 6.4358224305746781e-02, 4.2496560593378918e-02
5.6600503485884446e-01, 6.6503979653131623e-02, 4.4264723904993912e-02
5.6575691630178948e-01, 6.8586530307712085e-02, 4.5882278489792809e-02
5.6550853806390711e-01, 7.0606708667905554e-02, 4.7369427163384902e-02
5.6526080482968344e-01, 7.2562672694629765e-02, 4.8743425188084714e-02
5.6501492186913449e-01, 7.4449961485907434e-02, 5.0017077466689666e-02
5.6477151880442999e-01, 7.6269045674065811e-02, 5.1200113134684089e-02
5.6453143336076206e-01, 7.8018680874616511e-02, 5.2299636845156899e-02
5.6429592268430273e-01, 7.9694391732205869e-02, 5.3321778272224576e-02
5.6406652173639804e-01, 8.1290349197542328e-02, 5.4268820753125675e-02
5.6384535502060107e-01, 8.2797070557378505e-02, 5.5141008888972075e-02
5.6363463139757153e-01, 8.4205313787341030e-02, 5.5938422299805474e-02
5.6343668571819427e-01, 8.5505231015926844e-02, 5.6660119413851621e-02
5.6325450663280974e-01, 8.6682888420898302e-02, 5.7302632784368451e-02
5.6309209665475179e-01, 8.7718347671577657e-02, 5.7858968207737081e-02
5.6295443149336633e-01, 8.8585279088066918e-02, 5.8319870802013354e-02
5.7683898827138280e-01, 4.8803598152974380e-02, 1.6041386769498620e-03
5.7688518841322811e-01, 4.8265614704458046e-02, 4.5366639749188148e-03
5.7691777332725669e-01, 4.7887202951207505e-02, 7.8908059065157486e-03
5.7692598755431934e-01, 4.7801673288532714e-02, 1.1610995787803620e-02
5.7689890233147401e-01, 4.8141025843103279e-02, 1.5579617044884697e-02
5.7682861780565742e-01, 4.8989214754779617e-02, 1.9628000549214170e-02
5.7671298684885630e-01, 5.0344183169732930e-02, 2.3568619425967829e-02
5.7655687355472218e-01, 5.2112587879244443e-02, 2.7246870264454250e-02
5.7636911829893966e-01, 5.4160105147795339e-02, 3.0584829944394265e-02
5.7615859743137443e-01, 5.6365508203069910e-02, 3.3572894644222459e-02
5.7593258975686379e-01, 5.8639121787738190e-02, 3.6239343305855022e-02
5.7569632723987596e-01, 6.0923308070331056e-02, 3.8623888121517201e-02
5.7545384743018801e-01, 6.3179725588570268e-02, 4.0764846154903743e-02
5.7520796147187625e-01, 6.5386248060998423e-02, 4.2697030991201083e-02
5.7496043846213496e-01, 6.7532501829048186e-02, 4.4452262765396412e-02
5.7471259710139810e-01, 6.9612846198937733e-02, 4.6057101840067553e-02
5.7446505363293943e-01, 7.1628018986991671e-02, 4.7531018386880140e-02
5.7421880357568000e-01, 7.3575573574086686e-02, 4.8891714844239632e-02
