5.99869226336461E-01,-1.25264765910868E-02,-1.44936712317078E-02,
5.99834342003027E-01,-1.40985269673245E-02,-1.36925313769127E-02,
5.99800239422133E-01,-1.54817146182221E-02,-1.29874543527170E-02,
5.99768480469951E-01,-1.66668621179081E-02,-1.23835392175336E-02,
5.99740517241209E-01,-1.76445328639199E-02,-1.18851685746172E-02,
3.99814964281324E-01,1.23647242818519E-02,-4.18652539504008E-02,
3.99808854854454E-01,1.23644482274736E-02,-4.18654207587183E-02,
3.99718352131218E-01,1.51700690371316E-02,-4.48721562656654E-02,
3.99712244386173E-01,1.51697622844974E-02,-4.48723119675511E-02,
3.99608226033498E-01,1.78369745946348E-02,-4.80670296402634E-02,
3.99602120348938E-01,1.78366312019053E-02,-4.80671665324690E-02,
3.99490007777175E-01,2.03131884935241E-02,-5.13984660021176E-02,
3.99483904386262E-01,2.03128071990835E-02,-5.13985794575910E-02,
3.99369671682281E-01,2.25556483405311E-02,-5.47826354964626E-02,
3.99363570530433E-01,2.25552329445659E-02,-5.47827268680305E-02,
3.99252655663117E-01,2.45399450399495E-02,-5.80943231260131E-02,
3.99246556478042E-01,2.45395016335959E-02,-5.80943974614830E-02,
3.99831104365604E-01,1.23654515803742E-02,-4.18648112319906E-02,
3.99734487798082E-01,1.51708771896542E-02,-4.48717423828865E-02,
3.99624356279575E-01,1.78378793429658E-02,-4.80666648890738E-02,
3.99506131982658E-01,2.03141932225128E-02,-5.13981625704677E-02,
3.99385789987901E-01,2.25567430523867E-02,-5.47823898067497E-02,
3.99268768787559E-01,2.45411136435162E-02,-5.80941218848213E-02,
3.99873743630843E-01,1.23673730409409E-02,-4.18636415795804E-02,
3.99777115393931E-01,1.51730122456835E-02,-4.48706489191105E-02,
3.99666969555177E-01,1.78402695833094E-02,-4.80657012310287E-02,
3.99548729300576E-01,2.03168475891624E-02,-5.13973609166888E-02,
3.99428371719853E-01,2.25596351330883E-02,-5.47817407050209E-02,
3.99311336832235E-01,2.45442009270077E-02,-5.80935902161516E-02,
3.99986389038892E-01,1.23724496588335E-02,-4.18605510886717E-02,
3.99889729976486E-01,1.51786530989811E-02,-4.48677597746559E-02,
3.99779546308246E-01,1.78465845546895E-02,-4.80631550711837E-02,
3.99661263898228E-01,2.03238603005021E-02,-5.13952428050680E-02,
3.99540865143652E-01,2.25672758089303E-02,-5.47800256648260E-02,
3.99423794098611E-01,2.45523572513359E-02,-5.80921854683616E-02,
4.00283978181562E-01,1.23858643752805E-02,-4.18523832440926E-02,
4.00187237709891E-01,1.51935581041801E-02,-4.48601243363747E-02,
4.00076954122923E-01,1.78632702244757E-02,-4.80564261612869E-02,
3.99958560365024E-01,2.03423890310484E-02,-5.13896451516262E-02,
3.99838052852422E-01,2.25874632732447E-02,-5.47754932437466E-02,
3.99720886304585E-01,2.45739066693338E-02,-5.80884731680281E-02,
4.01070154861790E-01,1.24213258283258E-02,-4.18307821942051E-02,
4.00973199470237E-01,1.52329543962985E-02,-4.48399331817656E-02,
4.00862652021732E-01,1.79073690648682E-02,-4.80386328464847E-02,
4.00743964202632E-01,2.03913552045337E-02,-5.13748433984738E-02,
4.00623169448858E-01,2.26408098722813E-02,-5.47635083514367E-02,
4.00505750698368E-01,2.46308492292672E-02,-5.80786575549338E-02,
4.03147084881783E-01,1.25151614549068E-02,-4.17735564911122E-02,
4.03049562782916E-01,1.53371696675257E-02,-4.47864555298248E-02,
4.02938319040938E-01,1.80239961112025E-02,-4.79915103890925E-02,
4.02818855098902E-01,2.05208290831025E-02,-5.13356447628005E-02,
4.02697302087729E-01,2.27818446151604E-02,-5.47317700948311E-02,
4.02579217786277E-01,2.47813694869314E-02,-5.80526686051532E-02,
4.08633893856219E-01,1.27640920764984E-02,-4.16212869073428E-02,
4.08534882467333E-01,1.56134157056897E-02,-4.46442474250327E-02,
4.08421805213998E-01,1.83329516992934E-02,-4.78662334124162E-02,
4.08300296415300E-01,2.08636436397453E-02,-5.12314421002947E-02,
4.08176744720822E-01,2.31551230913820E-02,-5.46474044828554E-02,
4.08056907592242E-01,2.51796092791154E-02,-5.79836177431291E-02,
4.23128516805183E-01,1.34367495447533E-02,-4.12202008699548E-02,
4.23025643400556E-01,1.63560648438541E-02,-4.42700906897640E-02,
4.22907778576193E-01,1.91600437121988E-02,-4.75369297011168E-02,
4.22780909452630E-01,2.17783770906437E-02,-5.09577834103932E-02,
4.22652101612676E-01,2.41487219256188E-02,-5.44259686025067E-02,
4.22527650720492E-01,2.62376359563638E-02,-5.78024227209144E-02,
4.61417279740105E-01,1.53199547163665E-02,-4.01688294548366E-02,
4.61304516654139E-01,1.84107373433572E-02,-4.32906584252162E-02,
4.61174266717719E-01,2.14246383202414E-02,-4.66762742654848E-02,
4.61033418872667E-01,2.42619172596241E-02,-5.02437968193523E-02,
4.60890887289277E-01,2.68278740311806E-02,-5.38496826589527E-02,
4.60754416518427E-01,2.90744367239298E-02,-5.73321833524018E-02,
4.99701681774434E-01,1.73156795015891E-02,-3.91231796384703E-02,
4.99579380990266E-01,2.05654438401956E-02,-4.23161015973838E-02,
4.99437060454770E-01,2.37765465003736E-02,-4.58195562294276E-02,
4.99282532157109E-01,2.68192811140810E-02,-4.95333253636459E-02,
4.99126625109921E-01,2.95658015532332E-02,-5.32776427872370E-02,
4.98978516867423E-01,3.19545239835246E-02,-5.68673328464257E-02,
5.37981516393672E-01,1.93936575745468E-02,-3.80127369412124E-02,
5.37848681794555E-01,2.28087559876533E-02,-4.12708550734461E-02,
5.37693526786818E-01,2.62207226432738E-02,-4.48902113543392E-02,
5.37524971573748E-01,2.94683347946079E-02,-4.87526385541982E-02,
5.37356099054588E-01,3.23872493567548E-02,-5.26433578096567E-02,
5.37197467750621E-01,3.49027648614335E-02,-5.63519152144320E-02,
5.76260095134080E-01,2.14524906945513E-02,-3.68226076303942E-02,
5.76115440710687E-01,2.50553441917742E-02,-4.01365038696928E-02,
5.75946204387175E-01,2.86903170993814E-02,-4.38655843798789E-02,
5.75762777085644E-01,3.21596785786263E-02,-4.78769965328076E-02,
5.75580816061395E-01,3.52581992536277E-02,-5.19215468133846E-02,
5.75412350575795E-01,3.78971598164177E-02,-5.57615369185870E-02,
5.90750316476066E-01,2.21949990558288E-02,-3.63628900678258E-02,
5.90600842669816E-01,2.58765423261041E-02,-3.96951854523634E-02,
5.90425908473546E-01,2.96040669276026E-02,-4.34634836078791E-02,
5.90236573957892E-01,3.31649263321988E-02,-4.75301230313156E-02,
5.90049590195027E-01,3.63370766076261E-02,-5.16332329868989E-02,
5.89877559564021E-01,3.90259216529722E-02,-5.55244414450128E-02,
5.96235642105050E-01,2.24671456576221E-02,-3.61904241952451E-02,
5.96084323744207E-01,2.61794286045573E-02,-3.95294121499225E-02,
5.95907202018921E-01,2.99430867822806E-02,-4.33122214195421E-02,
5.95715590345120E-01,3.35397736514376E-02,-4.73994187289035E-02,
5.95526663691246E-01,3.67409176898255E-02,-5.15244208882702E-02,
5.95353247938549E-01,3.94496120183457E-02,-5.54348072638996E-02,
5.98312037919808E-01,2.25694791447349E-02,-3.61259733996479E-02,
5.98160021577059E-01,2.62934269018364E-02,-3.94674093290515E-02,
5.97982070267456E-01,3.00708115737174E-02,-4.32556040270884E-02,
5.97789592752186E-01,3.36811299684363E-02,-4.73504616663971E-02,
5.97599925394234E-01,3.68933254377770E-02,-5.14836333538573E-02,
5.97425979630135E-01,3.96096076331797E-02,-5.54011716727678E-02,
5.99098019575945E-01,2.26081157939043E-02,-3.61016994908290E-02,
5.98945737520424E-01,2.63364829102469E-02,-3.94440496578511E-02,
5.98767470320443E-01,3.01190702134954E-02,-4.32342672176409E-02,
5.98574662816385E-01,3.37345583404517E-02,-4.73320067159533E-02,
5.98384712695019E-01,3.69509479596120E-02,-5.14682535498405E-02,
5.98210563990454E-01,3.96701130630355E-02,-5.53884832604915E-02,
5.99395532283611E-01,2.26227263221448E-02,-3.60925290419458E-02,
5.99243151116970E-01,2.63527669317384E-02,-3.94352234598387E-02,
5.99064765877185E-01,3.01373246397201E-02,-4.32262044269992E-02,
5.98871834979247E-01,3.37547711690832E-02,-4.73250321721343E-02,
5.98681779242539E-01,3.69727500671904E-02,-5.14624404921138E-02,
5.98507554989081E-01,3.96930080821474E-02,-5.53836866345933E-02,
5.99508153842491E-01,2.26282549484567E-02,-3.60890601579452E-02,
5.99355733852595E-01,2.63589290377734E-02,-3.94318846512260E-02,
5.99177302528299E-01,3.01442326681675E-02,-4.32231542974941E-02,
5.98984323483707E-01,3.37624206317342E-02,-4.73223936432971E-02,
5.98794226384961E-01,3.69810012583021E-02,-5.14602412981037E-02,
5.98619972271766E-01,3.97016731119764E-02,-5.53818718960092E-02,
5.99550782877698E-01,2.26303473241242E-02,-3.60877474975020E-02,
5.99398348192206E-01,2.63612612068722E-02,-3.94306211895326E-02,
5.99219899423012E-01,3.01468472005087E-02,-4.32220000586345E-02,
5.99026902151937E-01,3.37653158375546E-02,-4.73213951485729E-02,
5.98836789394175E-01,3.69841242600888E-02,-5.14594090468344E-02,
5.98662523975583E-01,3.97049527901454E-02,-5.53811851197255E-02,
5.99566917613845E-01,2.26311392284571E-02,-3.60872507189965E-02,
5.99414477366138E-01,2.63621438726571E-02,-3.94301430270671E-02,
5.99236021994024E-01,3.01478367412810E-02,-4.32215632294040E-02,
5.99043017824061E-01,3.37664116150564E-02,-4.73210172595795E-02,
5.98852899139085E-01,3.69853062610958E-02,-5.14590940721984E-02,
5.98678629441062E-01,3.97061940964351E-02,-5.53809251993623E-02,
5.99573026191994E-01,2.26314392917587E-02,-3.60870628643748E-02,
5.99420583848977E-01,2.63624780909216E-02,-3.94299620474391E-02,
5.99242125986762E-01,3.01482112186830E-02,-4.32213976863446E-02,
5.99049119212564E-01,3.37668261318562E-02,-4.73208737874792E-02,
5.98858998288358E-01,3.69857532765271E-02,-5.14589741657729E-02,
5.98684726972531E-01,3.97066634546754E-02,-5.53808258962259E-02,
